date,MktRF,SMB,HML,RF,RMW,CMA,MOM,IA,ROE,EG
1967-09-29,0.0,0.0052,0.0,0.0002,-0.0017000000000000001,-0.0028000000000000004,0.0044,-0.002044,-0.003554,0.000145
1967-10-02,-0.004,0.0027,-0.0002,0.0002,-0.0032,0.0011,-0.0015,-0.000416,-0.000205,0.0007009999999999999
1967-10-03,0.0032,0.0025,-0.004699999999999999,0.0002,0.0032,-0.0019,0.0008,1.3e-05,0.002652,-0.002238
1967-10-04,-0.0013,0.0027,-0.0019,0.0002,-0.0006,-0.0029,0.0004,-0.003616,0.000458,-0.001651
1967-10-05,0.002,0.0025,-0.0031,0.0002,0.0002,-0.0059,0.0034000000000000002,-0.0035510000000000003,0.002154,-0.001335
1967-10-06,0.005699999999999999,0.003,-0.0037,0.0002,0.0029,-0.0053,0.0079,-0.0040160000000000005,0.001616,0.001569
1967-10-09,0.002,0.0021,-0.0001,0.0002,-0.0031,-0.0002,0.0002,-0.00197,-0.003744,0.0023680000000000003
1967-10-10,-0.0073,-0.0026,0.0040999999999999995,0.0002,-0.0021,0.0011,-0.0073,-8.6e-05,-0.003515,0.004782
1967-10-11,-0.0046,-0.0003,-0.0009,0.0002,0.0026,0.0008,-0.0025,-0.000294,0.002997,-0.000179
1967-10-12,-0.0060999999999999995,0.0011,-0.0003,0.0002,-0.0011,-0.0002,-0.0032,0.000604,0.0033629999999999997,-0.001097
1967-10-13,0.0022,0.0034000000000000002,0.0008,0.0002,-0.0027,0.0018,0.0022,0.0025169999999999997,0.003878,-0.000892
1967-10-16,-0.008100000000000001,-0.0003,-0.0003,0.0002,-0.0011,0.0016,-0.001,0.0015140000000000002,0.0013700000000000001,-0.000247
1967-10-17,-0.0019,0.0017000000000000001,-0.0019,0.0002,0.0021,-0.0011,0.0062,-0.000329,0.002555,0.000598
1967-10-18,0.0024,0.001,-0.0009,0.0002,0.0017000000000000001,-0.0039000000000000003,0.0048,-0.004544,-0.0014069999999999998,-0.004456
1967-10-19,0.0009,-0.001,-0.0059,0.0002,0.0058,-0.0025,0.0009,-0.002662,0.007614999999999999,0.000562
1967-10-20,-0.0012,-0.0021,-0.0023,0.0002,0.0024,-0.0001,0.0024,0.001651,0.003765,-0.001898
1967-10-23,-0.0048,-0.0019,-0.0029,0.0002,-0.0019,-0.0016,-0.0043,-0.001017,0.001573,-0.0016020000000000001
1967-10-24,-0.005699999999999999,-0.0032,0.0,0.0002,0.0012,-0.0005,-0.0012,-0.00123,0.0014050000000000002,0.003106
1967-10-25,0.0014000000000000002,0.0001,-0.0034000000000000002,0.0002,0.0039000000000000003,-0.003,0.0076,-0.001703,0.0037730000000000003,-0.001021
1967-10-26,0.0043,0.0045000000000000005,-0.006999999999999999,0.0002,0.0040999999999999995,-0.0044,0.0096,-0.006251,0.002789,-0.0035510000000000003
1967-10-27,0.0001,0.0002,-0.0002,0.0002,-0.0023,0.0001,0.0001,-0.002312,-0.0008,0.003525
1967-10-30,-0.0016,0.002,-0.0014000000000000002,0.0002,0.0,-0.0005,0.0046,0.0013900000000000002,0.00262,-0.000239
1967-10-31,-0.0089,-0.0023,0.0024,0.0002,-0.0021,-0.0003,-0.0066,0.001334,-0.000761,0.0040160000000000005
1967-11-01,-0.012199999999999999,0.0026,-0.0009,0.0002,-0.0051,-0.001,-0.0026,-0.00387,-0.006067,-0.001697
1967-11-02,-0.0049,-0.0019,-0.0005,0.0002,-0.0003,0.0039000000000000003,-0.004699999999999999,0.002631,-0.003045,-0.000364
1967-11-03,-0.0048,0.0049,-0.0026,0.0002,0.0005,-0.0023,-0.0004,-0.002684,0.002333,-0.000606
1967-11-06,-0.0031,0.0011,-0.0025,0.0002,0.0027,-0.0036,-0.0006,-0.00411,0.002032,-0.000668
1967-11-08,-0.0038,0.0014000000000000002,0.0019,0.0002,0.0001,0.0036,-0.0055000000000000005,0.002156,0.002993,0.000368
1967-11-09,0.0042,-0.0036,-0.0007000000000000001,0.0002,0.0024,-0.0009,0.0016,-0.000397,0.001709,0.0016339999999999998
1967-11-10,0.0058,-0.0015,0.0012,0.0002,0.0003,0.0012,0.003,0.0041210000000000005,0.0029130000000000002,0.004587
1967-11-13,-0.0031,-0.0059,0.0026,0.0002,-0.0026,0.0023,-0.0085,-0.0024660000000000003,-0.008169,-0.001026
1967-11-14,-0.0073,-0.0089,0.0045000000000000005,0.0002,-0.0036,0.0045000000000000005,-0.013300000000000001,0.002417,-0.005654,-0.000212
1967-11-15,0.0040999999999999995,-0.0052,-0.0028000000000000004,0.0002,0.004,-0.0053,0.0049,-0.0014099999999999998,0.0046289999999999994,-0.001159
1967-11-16,0.009399999999999999,0.0028000000000000004,-0.0051,0.0002,0.0027,-0.009899999999999999,0.011899999999999999,-0.007358,0.006842,-0.000737
1967-11-17,0.0034999999999999996,0.0062,-0.0015,0.0002,0.0014000000000000002,-0.0049,0.0091,-0.007045,0.000842,-0.000535
1967-11-20,-0.0139,-0.0095,-0.0002,0.0002,-0.0032,0.0024,-0.014499999999999999,0.000289,-0.003711,-0.000723
1967-11-21,0.0171,0.0098,-0.0058,0.0002,0.008199999999999999,-0.011399999999999999,0.022799999999999997,-0.009687,0.0045850000000000005,-0.000487
1967-11-22,0.0066,0.005,-0.005,0.0002,0.001,0.0013,0.0042,0.001183,0.0031190000000000002,0.00015900000000000002
1967-11-24,0.0021,-0.0017000000000000001,-0.0017000000000000001,0.0002,-0.0009,-0.0013,0.0003,-0.002323,-0.0011740000000000001,-0.000451
1967-11-27,0.0034999999999999996,0.0032,-0.0044,0.0002,0.0029,-0.0043,0.0034000000000000002,-0.0029649999999999998,0.003788,0.002768
1967-11-28,0.0051,0.0011,0.0012,0.0002,0.0015,0.0005,0.0042,0.001021,-0.002706,-0.001711
1967-11-29,0.0006,0.0018,0.0022,0.0002,0.0001,0.0019,0.0008,0.0015110000000000002,0.000795,-0.000804
1967-11-30,-0.0045000000000000005,0.0002,0.0029,0.0002,0.0014000000000000002,-0.0002,0.0015,0.0008550000000000001,0.0015379999999999999,0.0020210000000000002
1967-12-01,0.0054,0.005699999999999999,-0.0018,0.0002,-0.0012,-0.0015,0.0106,0.00078,0.003568,0.001263
1967-12-04,0.0063,0.0055000000000000005,-0.001,0.0002,0.0021,-0.0062,0.0121,-0.001575,0.008502,0.003885
1967-12-05,0.0011,-0.0011,-0.0013,0.0002,-0.0026,0.0053,-0.0023,0.0029370000000000004,0.001603,0.001442
1967-12-06,0.0036,0.0013,-0.0014000000000000002,0.0002,0.0015,-0.0049,0.0046,-0.004172,0.0030220000000000004,0.0014169999999999999
1967-12-07,-0.0009,0.0007000000000000001,0.0038,0.0002,-0.001,0.0002,0.0014000000000000002,-0.001225,-0.001567,0.002297
1967-12-08,-0.0009,0.0040999999999999995,-0.0034999999999999996,0.0002,0.0017000000000000001,-0.0024,0.0060999999999999995,-0.0015129999999999998,0.0008169999999999999,-0.000939
1967-12-11,-0.0017000000000000001,0.0075,-0.0022,0.0002,-0.001,-0.0028000000000000004,0.0062,-0.003842,-0.001031,0.001305
1967-12-12,-0.0001,0.005,-0.0038,0.0002,0.0008,-0.0038,0.0018,-0.006059999999999999,-0.000135,-0.003861
1967-12-13,0.0043,0.0046,-0.0051,0.0002,0.003,-0.0009,0.0021,0.001178,0.004271,-0.000288
1967-12-14,0.0016,0.0036,0.0025,0.0002,-0.0016,-0.0001,0.0,-0.001101,-0.003425,-0.000317
1967-12-15,-0.005699999999999999,-0.0017000000000000001,0.0051,0.0002,-0.0027,0.0095,-0.008100000000000001,0.006078,-0.004946,0.0022919999999999998
1967-12-18,-0.0029,0.0036,-0.001,0.0002,-0.0017000000000000001,0.0068000000000000005,-0.008100000000000001,0.0050349999999999995,0.003071,0.001166
1967-12-19,-0.001,0.0031,-0.0033,0.0002,0.0011,-0.0021,0.0013,-0.00265,-0.000644,-0.001774
1967-12-20,0.005699999999999999,-0.0005,0.0004,0.0002,0.0,0.0009,0.0045000000000000005,0.003896,0.00216,-0.000184
1967-12-21,0.0024,0.0018,0.0014000000000000002,0.0002,-0.0022,0.0036,-0.0007000000000000001,0.002587,1.8e-05,0.004735
1967-12-22,-0.0012,0.004,0.0034000000000000002,0.0002,-0.0027,0.006500000000000001,-0.0021,0.0066749999999999995,-0.00042,0.003031
1967-12-26,0.0015,0.003,0.0026,0.0002,0.0003,0.0005,-0.0004,0.0033650000000000004,-0.000423,0.001939
1967-12-27,0.0067,0.0014000000000000002,-0.0022,0.0002,0.0013,-0.0044,0.0009,-0.001904,0.000968,-0.0005149999999999999
1967-12-28,-0.0005,-0.0008,0.0026,0.0002,-0.0026,-0.0015,-0.0038,-0.004774,-0.009356999999999999,-0.003657
1967-12-29,0.0064,0.0025,-0.0008,0.0002,0.0011,-0.0031,0.0025,-0.002664,0.000667,0.003064
1968-01-02,-0.0026,0.0024,0.0125,0.0002,-0.0085,0.014499999999999999,-0.0129,0.012636000000000001,-0.007965,0.000809
1968-01-03,-0.005600000000000001,-0.001,0.0087,0.0002,-0.008199999999999999,0.0115,-0.015700000000000002,0.008447,-0.004854,0.003162
1968-01-04,-0.003,-0.0001,0.006999999999999999,0.0002,-0.0115,0.008100000000000001,-0.011200000000000002,0.003475,-0.007391999999999999,-0.0052829999999999995
1968-01-05,0.0064,0.0053,0.0043,0.0002,-0.0073,0.006999999999999999,-0.0042,0.007737000000000001,-0.005044,0.002356
1968-01-08,0.006999999999999999,0.0011,0.0019,0.0002,-0.0038,0.0045000000000000005,-0.0077,0.0031780000000000003,-0.003377,0.00058
1968-01-09,-0.0015,-0.0004,-0.0004,0.0002,0.0040999999999999995,0.0009,-0.0019,-0.0005340000000000001,0.00035000000000000005,-0.0015010000000000002
1968-01-10,0.0015,0.0034000000000000002,0.001,0.0002,0.0013,-0.0069,0.006999999999999999,-0.004115,0.003329,-0.00121
1968-01-11,0.0025,0.0088,0.0026,0.0002,-0.0018,-0.002,0.004,-0.006348,-0.003589,-0.006111999999999999
1968-01-12,0.002,0.0077,-0.0005,0.0002,-0.0016,0.0021,0.005600000000000001,0.003053,0.0027900000000000004,-0.000807
1968-01-15,-0.0015,0.0053,-0.0008,0.0002,0.0011,-0.0024,0.0034000000000000002,-0.002417,0.001342,-0.002362
1968-01-16,-0.005600000000000001,0.005600000000000001,0.002,0.0002,-0.0012,0.003,0.0011,0.0005290000000000001,-0.001911,0.000612
1968-01-17,-0.001,0.0066,-0.0007000000000000001,0.0002,-0.0014000000000000002,0.0034999999999999996,0.0052,0.004190999999999999,0.002266,0.003568
1968-01-18,-0.0001,0.0058,0.0009,0.0002,0.001,-0.0012,0.0074,0.0008219999999999999,0.001041,0.004757
1968-01-19,-0.0034999999999999996,0.0007000000000000001,-0.0017000000000000001,0.0002,0.0051,0.0017000000000000001,-0.0014000000000000002,0.0021449999999999998,0.00407,0.003483
1968-01-22,-0.0138,-0.0044,0.0025,0.0002,-0.0006,0.003,-0.0092,5.1000000000000006e-05,-0.001999,0.004632
1968-01-23,-0.0051,-0.0015,-0.0028000000000000004,0.0002,0.0015,-0.0017000000000000001,0.0028000000000000004,-0.000527,0.0017879999999999999,0.0014269999999999999
1968-01-24,-0.0040999999999999995,0.0026,0.0006,0.0002,-0.0006,0.0025,-0.0014000000000000002,0.003922,0.00038899999999999997,-0.00052
1968-01-25,0.0004,-0.0028000000000000004,0.0,0.0002,-0.0026,0.0001,0.0023,0.00124,-0.001438,-0.00086
1968-01-26,0.0021,0.0069,-0.0001,0.0002,-0.0028000000000000004,-0.0004,0.004699999999999999,0.002575,0.000173,0.003397
1968-01-29,-0.0017000000000000001,0.0001,0.0002,0.0002,-0.0005,0.0054,-0.003,0.003926,-0.000338,0.001922
1968-01-30,-0.005600000000000001,-0.0074,0.0076,0.0002,-0.0058,0.004699999999999999,-0.0084,-0.000791,-0.008269,-0.001078
1968-01-31,-0.0083,-0.0034999999999999996,0.0042,0.0002,-0.0055000000000000005,0.0073,-0.0116,0.004152,-0.002341,-0.000546
1968-02-01,0.0029,-0.0052,0.0033,0.0002,0.0002,0.001,-0.0026,0.0020250000000000003,-0.001112,-0.001708
1968-02-02,-0.0033,-0.001,0.004,0.0002,0.0006,0.0029,-0.0036,0.000919,-0.00185,0.0048330000000000005
1968-02-05,-0.004699999999999999,-0.0038,0.0031,0.0002,0.0012,0.0028000000000000004,-0.0039000000000000003,0.0019320000000000001,-0.0026550000000000002,0.00482
1968-02-06,0.0007000000000000001,-0.0012,0.0011,0.0002,-0.0014000000000000002,-0.0017000000000000001,-0.0006,0.000684,4.7000000000000004e-05,-0.0005600000000000001
1968-02-07,0.0015,0.0,0.0003,0.0002,0.0001,0.0016,0.0027,0.002016,-0.001241,0.005830999999999999
1968-02-08,-0.0141,-0.0096,0.001,0.0002,-0.0029,0.0073,-0.016200000000000003,0.0047610000000000005,-0.0030480000000000004,0.003612
1968-02-09,-0.011899999999999999,-0.0068000000000000005,0.0017000000000000001,0.0002,0.0001,0.0036,-0.0068000000000000005,0.004672,-0.003626,-0.000823
1968-02-13,-0.0105,-0.0089,0.0029,0.0002,-0.0028000000000000004,0.0004,-0.006,0.00046600000000000005,-0.0013020000000000002,0.0034300000000000003
1968-02-14,0.0124,0.0034999999999999996,-0.0078000000000000005,0.0002,0.0043,-0.0052,0.0161,-0.00111,0.005864,-0.001906
1968-02-15,0.0024,0.0054,0.0024,0.0002,-0.0029,-0.0002,0.0019,-0.000111,0.000673,0.0034360000000000003
1968-02-16,-0.0039000000000000003,-0.0002,0.004,0.0002,-0.0018,0.005,-0.0025,0.00575,0.00105,0.0018859999999999999
1968-02-19,0.0034999999999999996,0.0021,-0.0038,0.0002,0.0029,-0.0022,0.0068000000000000005,0.0012950000000000001,0.005215,0.0026190000000000002
1968-02-20,0.0062,0.0043,-0.0023,0.0002,0.0038,-0.0026,0.0046,-0.0002,0.006377000000000001,0.001317
1968-02-21,0.0042,0.0027,-0.0049,0.0002,0.0026,-0.0033,-0.0003,-0.004805,-0.00045,-0.000147
1968-02-23,-0.0048,-0.0024,0.0024,0.0002,0.0002,0.0046,-0.0043,0.0010730000000000002,-0.001603,0.00436
1968-02-26,-0.0079,-0.0062,0.0023,0.0002,-0.0023,0.0032,-0.0053,0.0014449999999999999,-0.0026810000000000002,0.001611
1968-02-27,0.004,-0.0002,-0.001,0.0002,0.0001,-0.004699999999999999,0.0049,-0.003569,0.00187,-0.0035949999999999997
1968-02-28,-0.0054,0.0012,0.001,0.0002,-0.0017000000000000001,0.0064,-0.0037,0.004756,-0.001318,0.004177
1968-02-29,-0.0088,-0.0043,0.0034999999999999996,0.0002,-0.0008,0.0063,-0.008199999999999999,0.004618,-0.0042120000000000005,-0.001997
1968-03-01,-0.0045000000000000005,-0.0066,0.0022,0.0002,-0.0019,0.0027,-0.0070999999999999995,0.004018,-0.002072,3.5000000000000004e-05
1968-03-04,-0.015600000000000001,-0.011399999999999999,0.0096,0.0002,-0.0034999999999999996,0.011399999999999999,-0.0167,0.008261,-0.005245,0.001955
1968-03-05,-0.0042,-0.0096,-0.0014000000000000002,0.0002,0.0026,-0.0049,0.0008,-0.002949,-0.001349,0.002251
1968-03-06,0.018000000000000002,0.005699999999999999,-0.0028000000000000004,0.0002,0.002,-0.0060999999999999995,0.0174,-0.0026279999999999997,0.003075,0.001897
1968-03-07,-0.0016,0.0049,0.0004,0.0002,-0.0012,-0.0004,0.0014000000000000002,-0.000948,0.001207,0.00037900000000000005
1968-03-08,-0.001,-0.0012,0.0003,0.0002,-0.006,0.0024,-0.0012,0.0006090000000000001,0.00045400000000000003,-0.000249
1968-03-11,0.013500000000000002,0.0055000000000000005,-0.003,0.0002,0.0075,-0.0086,0.011200000000000002,-0.006327,0.00418,-0.001568
1968-03-12,0.0018,0.0055000000000000005,-0.0021,0.0002,0.0029,-0.0034999999999999996,0.0029,-0.003501,0.004053,-0.00023199999999999997
1968-03-13,-0.0018,0.0032,0.0023,0.0002,-0.0028000000000000004,0.0027,0.0004,0.001673,0.003079,0.002011
1968-03-14,-0.0209,-0.009000000000000001,0.0021,0.0002,-0.0004,0.0073,-0.008,0.006796,-0.003543,0.001062
1968-03-15,0.0077,-0.0036,-0.0039000000000000003,0.0002,0.0011,-0.0060999999999999995,0.0066,-0.003558,0.005008,-0.0029709999999999997
1968-03-18,0.006500000000000001,0.0058,-0.0042,0.0002,0.0059,-0.0067,0.0062,-0.003834,0.005227000000000001,0.001651
1968-03-19,-0.0064,0.0006,0.0029,0.0002,-0.0033,0.0022,-0.0040999999999999995,0.000969,-0.001061,-0.002127
1968-03-20,-0.0008,-0.0006,-0.0015,0.0002,0.0018,-0.0006,0.0042,-0.001684,0.000519,0.003415
1968-03-21,-0.008100000000000001,-0.0025,0.0022,0.0002,-0.0013,0.0038,-0.0040999999999999995,-0.000121,-0.004261,-0.000669
1968-03-22,0.0001,-0.0034000000000000002,0.0016,0.0002,0.0008,0.0009,0.0028000000000000004,0.002894,0.0016170000000000002,0.002506
1968-03-25,-0.0013,-0.002,0.0003,0.0002,-0.0008,0.0,0.0017000000000000001,-0.0015,0.000589,0.0015409999999999998
1968-03-26,0.0066,0.0023,-0.0045000000000000005,0.0002,0.0024,-0.0048,0.0040999999999999995,-0.003653,0.0023150000000000002,-0.001066
1968-03-27,0.0086,0.0027,-0.005,0.0002,0.0013,-0.004699999999999999,0.0039000000000000003,-0.003356,0.005906,-0.001966
1968-03-28,-0.0008,0.0008,0.0012,0.0002,0.0006,0.0024,0.0013,0.002123,-0.000708,0.0023699999999999997
1968-03-29,0.006999999999999999,0.0012,-0.0037,0.0002,0.003,-0.0019,0.0045000000000000005,-0.000915,-0.000531,0.002828
1968-04-01,0.023799999999999998,-0.004699999999999999,-0.008,0.0002,0.0063,-0.005,0.0031,-0.0037319999999999996,0.005522,-0.00241
1968-04-02,0.002,0.0015,0.0005,0.0002,0.0048,0.001,0.0043,0.000104,0.001797,-0.000746
1968-04-03,0.0087,-0.0017000000000000001,-0.0019,0.0002,0.0049,-0.0009,0.0034999999999999996,-0.00146,-0.000372,0.000181
1968-04-04,0.0046,0.0016,0.0014000000000000002,0.0002,-0.0003,-0.004,-0.004699999999999999,-0.000939,0.0035610000000000004,-1.4e-05
1968-04-05,-0.0054,0.0034000000000000002,0.0009,0.0002,-0.0009,-0.0018,-0.0012,-0.0022459999999999997,-0.000883,-0.0022589999999999997
1968-04-08,0.0173,0.0002,-0.0012,0.0002,0.0009,-0.0049,0.005600000000000001,-0.004503,-0.001235,-0.004382
1968-04-10,0.0073,0.0003,-0.0019,0.0002,-0.0004,0.0,-0.0005,-0.002345,-5.7e-05,0.002432
1968-04-11,0.0095,0.0015,0.0024,0.0002,0.0018,-0.0016,0.0049,-0.0028699999999999997,-0.002483,-0.001044
1968-04-15,0.002,0.0062,-0.0004,0.0002,-0.0005,0.0007000000000000001,0.003,0.002343,0.004699,-0.0032879999999999997
1968-04-16,0.0015,0.0077,0.0007000000000000001,0.0002,0.003,-0.0004,0.002,-0.002131,-0.001127,-0.006771
1968-04-17,0.003,0.0051,0.0042,0.0002,-0.0011,-0.0001,-0.0014000000000000002,-0.002045,-0.004727,-0.0018509999999999998
1968-04-18,0.003,0.0039000000000000003,0.0051,0.0002,-0.0033,0.001,-0.004699999999999999,-0.00038100000000000005,0.001043,4.7000000000000004e-05
1968-04-19,-0.0123,0.0015,-0.0046,0.0002,0.0032,-0.0026,0.0013,-0.000686,0.005405,0.003559
1968-04-22,-0.0048,0.0038,-0.0029,0.0002,0.0024,-0.003,0.0063,-0.00094,0.002224,-0.000575
1968-04-23,0.0128,0.005,-0.0051,0.0002,0.0034000000000000002,-0.005,0.012,2.7000000000000002e-05,0.007843,-0.000349
1968-04-24,0.0027,0.004699999999999999,-0.0004,0.0002,0.0005,-0.0022,0.0019,-0.000512,0.0043159999999999995,-0.002575
1968-04-25,0.0034000000000000002,0.0038,-0.0005,0.0002,-0.0003,0.0009,0.006,0.002884,0.004668,0.004551
1968-04-26,0.0034000000000000002,0.0025,-0.0013,0.0002,0.0022,-0.0009,0.003,0.002118,0.003261,-0.000285
1968-04-29,0.003,0.0016,0.0006,0.0002,-0.0012,-0.0017000000000000001,0.0051,-0.0025940000000000004,0.000809,0.0002
1968-04-30,0.0014000000000000002,0.0027,0.0025,0.0002,0.0001,-0.0032,0.0034000000000000002,-0.005013,-0.0027800000000000004,-0.0013980000000000002
1968-05-01,0.0032,0.0007000000000000001,0.002,0.0002,0.0016,-0.0037,0.001,-0.002398,-0.000979,-0.000779
1968-05-02,0.0062,-0.0002,-0.001,0.0002,0.0024,-0.0022,0.0031,-0.001159,0.002142,-7.400000000000001e-05
1968-05-03,0.0008,0.0002,-0.0039000000000000003,0.0002,0.0037,0.0031,-0.0001,0.00358,0.003552,-0.000362
1968-05-06,-0.0018,0.0023,0.0024,0.0002,-0.0009,0.0025,0.002,0.000561,-0.000486,0.000178
1968-05-07,0.005699999999999999,0.0029,0.0037,0.0002,-0.0031,0.0032,0.0,0.000965,-0.000659,-0.000771
1968-05-08,0.0006,0.0040999999999999995,-0.0017000000000000001,0.0002,0.0015,-0.0019,0.0013,-0.003356,0.000751,0.00043200000000000004
1968-05-09,-0.0052,-0.0011,-0.0008,0.0002,-0.0021,0.0017000000000000001,-0.0016,0.001773,0.002189,-0.000935
1968-05-10,0.0036,0.006999999999999999,0.001,0.0002,-0.0016,0.0004,0.0008,-0.003942,-0.0018,-0.001592
1968-05-13,-0.0017000000000000001,0.0059,-0.0006,0.0002,-0.0012,0.0019,-0.0005,0.000825,0.0024809999999999997,0.0025700000000000002
1968-05-14,-0.0007000000000000001,0.0023,0.0011,0.0002,-0.0018,0.0003,-0.0007000000000000001,-0.00032,-0.0022919999999999998,0.002386
1968-05-15,-0.0006,0.0031,-0.0002,0.0002,0.0017000000000000001,0.0,-0.0015,-0.000205,0.003285,0.0006410000000000001
1968-05-16,-0.0044,0.0003,0.0043,0.0002,-0.002,0.0005,-0.0039000000000000003,0.000174,0.0006,0.005255999999999999
1968-05-17,-0.0059,0.0028000000000000004,0.0040999999999999995,0.0002,-0.003,0.0034999999999999996,-0.0034999999999999996,0.002226,-0.001685,-0.001729
1968-05-20,-0.0046,0.0003,0.0011,0.0002,-0.0016,0.0016,0.0026,0.0021260000000000003,0.001067,-0.000629
1968-05-21,0.0058,0.005,-0.001,0.0002,0.0022,-0.005699999999999999,0.0076,-0.004318,0.0035870000000000003,-0.000977
1968-05-22,0.0032,0.0064,0.0024,0.0002,-0.002,-0.0044,0.0038,-0.006402,-0.0013700000000000001,-0.0018809999999999999
1968-05-23,-0.0013,0.0045000000000000005,-0.0025,0.0002,0.0011,-0.003,-0.0001,-0.005776,-4e-05,-0.002123
1968-05-24,0.0031,0.0024,0.0031,0.0002,0.0007000000000000001,-0.0019,0.0016,-6.2e-05,0.001331,-0.000386
1968-05-27,-0.0004,0.0078000000000000005,-0.0028000000000000004,0.0002,0.0034999999999999996,-0.0043,0.0048,-0.001712,-0.000952,-0.003835
1968-05-28,0.0062,0.0021,-0.0045000000000000005,0.0002,0.001,-0.0016,0.005,0.000201,0.006193,-0.001776
1968-05-29,0.0032,0.0011,0.0001,0.0002,0.0037,-0.004699999999999999,0.0064,-0.0026,0.0034599999999999995,0.0016669999999999999
1968-05-31,0.0076,0.0007000000000000001,0.0021,0.0002,0.0014000000000000002,-0.004,0.0063,-0.00264,-0.0018909999999999999,0.002109
1968-06-03,0.0126,-0.0005,-0.0034000000000000002,0.0002,0.0033,-0.0031,0.010700000000000001,0.00062,0.002312,0.003513
1968-06-04,0.0053,0.003,0.0032,0.0002,0.0023,-0.0004,0.0002,-0.002811,-0.003073,-0.005044
1968-06-05,-0.004699999999999999,-0.0019,0.0021,0.0002,0.0019,0.0036,-0.0025,0.0033729999999999997,-0.000286,0.003087
1968-06-06,0.0089,0.0042,0.0001,0.0002,-0.0009,-0.0059,0.0058,-0.005419,-0.003618,-0.007368
1968-06-07,0.0067,0.0039000000000000003,-0.0011,0.0002,0.0018,-0.0008,0.003,-0.0015160000000000002,-0.001115,-0.004841
1968-06-10,0.0011,-0.0001,-0.0014000000000000002,0.0002,0.0006,-0.0009,-0.002,-0.00035200000000000005,0.003422,-0.001155
1968-06-11,0.0024,0.0018,0.0024,0.0002,-0.0008,0.0007000000000000001,-0.002,0.0007030000000000001,-0.000599,0.001077
1968-06-13,-0.0043,-0.001,-0.0026,0.0002,-0.0006,0.0070999999999999995,-0.005600000000000001,0.004767,0.0061790000000000005,0.002007
1968-06-14,-0.0016,-0.0005,-0.001,0.0002,-0.0059,0.0045000000000000005,-0.008199999999999999,0.005504,-0.0012989999999999998,0.001688
1968-06-17,-0.011200000000000002,-0.0043,0.0002,0.0002,-0.005699999999999999,0.0087,-0.0115,0.006959,-0.002858,0.0027960000000000003
1968-06-18,-0.0012,0.0013,-0.0003,0.0002,-0.0031,0.0017000000000000001,-0.0039000000000000003,0.000862,-0.002179,-0.0007099999999999999
1968-06-20,0.0051,-0.0031,-0.0011,0.0002,0.0014000000000000002,-0.0027,-0.0025,0.001702,0.001242,0.003232
1968-06-21,0.0014000000000000002,-0.0015,0.0028000000000000004,0.0002,-0.0044,0.0014000000000000002,-0.0024,0.001199,-0.002484,-0.00043
1968-06-24,-0.0038,-0.0031,0.003,0.0002,-0.005600000000000001,0.0070999999999999995,-0.0003,0.005546,0.000337,-0.000284
1968-06-25,-0.0044,-0.0037,-0.0001,0.0002,0.0009,-0.0013,-0.005,-0.0025580000000000004,0.000949,0.004651
1968-06-27,-0.0017000000000000001,0.0002,-0.0004,0.0002,0.0014000000000000002,0.0021,0.0014000000000000002,0.0017000000000000001,0.0027660000000000002,0.0006360000000000001
1968-06-28,-0.0034000000000000002,0.0036,0.0042,0.0002,-0.0018,0.0055000000000000005,0.0025,0.004417,-0.0018490000000000002,-0.002519
